0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.4430722841061652,-1.7182559310458598,-1.7182559310458598,2.60440049925819,-1.7182559310458598,-1.7182559310458598,2.60440049925819,6.927056929562241,11.249713359866291,12.330377467442304,28.540339081082493,32.86299551138654,49.07295712502673,69.60557516897097,86.89620089018717,105.26749071897939,125.80010876292363,138.76807805383578,154.97803966747597,160.38136020535603,165.7846807432361,158.220031990204,151.73604734474793,140.9294062689878,125.80010876292363,109.59014714928344,90.13819321291521,78.25088802957907,63.12159052351489,49.072957125026726,37.185651941690594,35.02432372653857,24.217682650778443,19.895026220474392,19.895026220474392,16.653033897746354,17.733698005322367,16.653033897746354,20.975690328050405,15.572369790170344,20.856817276217047
-1.9343887525610626,-0.8537246449850501,-1.9343887525610626,0.22693946259096276,0.2269394625909627,-1.9343887525610626,2.388267677742988,-0.8537246449850499,4.549595892895013,6.710924108047038,13.194908753503114,21.840221614111215,31.56619858229533,46.695496088359505,54.26014484139159,72.63143467018381,86.68006806867197,103.97069378988819,113.6966707580723,122.3419836186804,128.82596826413646,126.66464004898445,119.09999129595236,109.37401432776825,98.56737325200811,81.27674753079192,75.87342699291186,56.42147305654362,45.61483198078349,36.96951912017539,26.162878044415265,21.840221614111215,18.598229291383177,13.194908753503112,12.1142446459271,13.194908753503112,12.1142446459271,12.114244645927101,15.356236968655137,11.033580538351089,12.384410672821103
0.6592051056213676,2.820533320773393,0.6592051056213675,0.6592051056213675,0.6592051056213675,0.6592051056213675,8.223853858653456,2.820533320773393,10.385182073805481,14.707838504109532,21.191823149565607,36.321120655629784,46.0470976238139,65.49905156018212,74.14436442079023,96.83831067988649,110.88694407837465,121.69358515413478,133.58089033747092,134.66155444504693,140.064874982927,135.74221855262294,122.77424926171079,115.2096005086787,101.16096711019054,89.2736619268544,75.22502852836624,61.176395129878074,49.289089946541935,40.643777085933834,33.079128332901746,27.675807795021683,21.191823149565607,22.27248725714162,13.627174396533519,14.707838504109532,17.94983082683757,15.788502611685546,19.030494934413582,15.788502611685546,16.869166719261557
-0.06483984645456087,-2.226168061606586,-0.06483984645456087,-2.226168061606586,-0.06483984645456087,2.0964883686974645,-0.06483984645456087,-0.06483984645456087,4.25781658384949,7.499808906577527,10.741801229305565,18.30644998233765,26.95176284294575,35.59707570355386,52.88770142477006,60.45235017780215,74.50098357629031,88.54961697477847,96.11426572781056,104.75957858841866,110.16289912629873,110.16289912629873,102.59825037326664,95.03360162023455,90.7109451899305,78.82364000659436,65.85567071568221,52.88770142477006,41.00039624143392,35.597075703553855,29.113091058097776,22.6291064126417,16.145121767185625,15.064457659609616,12.90312944445759,11.822465336881578,11.822465336881578,7.499808906577527,11.822465336881578,12.90312944445759,10.525668407790363
0.7996914396062493,2.961019654758275,-1.361636775545776,4.041683762334288,0.7996914396062493,2.961019654758275,0.7996914396062496,6.203011977486313,6.203011977486313,10.525668407790363,17.00965305324644,22.4129735911265,36.46160698961466,49.42957628052681,64.55887378659101,84.01082772295923,102.38211755175145,118.59207916539162,135.8827048866078,146.68934596236792,156.41532293055204,155.33465882297602,149.93133828509596,142.36668953206387,123.99539970327169,114.26942273508757,95.89813290629537,84.01082772295923,66.72020200174303,56.9942250335589,44.02625574264675,38.622935204766684,25.65496591385454,25.65496591385454,20.251645375974476,21.33230948355049,18.09031716082245,18.09031716082245,18.09031716082245,18.09031716082245,4.236203301697969
1.5129297506064174,0.432265643030405,3.6742579657584424,-0.6483984645456078,3.6742579657584424,3.6742579657584424,1.5129297506064174,5.835586180910467,3.6742579657584424,7.996914396062492,11.238906718790531,22.04554779455066,31.771524762734774,45.820158161222935,60.94945566728711,80.40140960365534,95.53070710971951,113.90199693851173,122.54730979911983,129.0312944445759,134.43461498245597,131.19262265972793,125.78930212184785,112.82133283093572,102.01469175517559,86.88539424911141,76.07875317335129,59.8687915597111,46.90082226879895,36.09418119303882,28.529532440006733,19.884219579398636,19.884219579398636,13.400234933942556,13.400234933942556,11.238906718790531,16.642227256670598,13.400234933942556,9.077578503638506,16.642227256670598,
-2.2045547794550657,-0.043226564303040435,2.1181016508489847,-0.043226564303040435,-0.043226564303040435,2.1181016508489847,2.1181016508489847,3.1987657584249973,7.521422188729048,12.92474272660911,16.16673504933715,30.215368447825313,43.183337738737464,62.63529167510569,82.08724561147392,104.78119187057018,127.47513812966643,150.16908438876268,171.78236654028294,183.66967172361908,192.31498458422718,191.23432047665116,184.7503358311951,173.94369475543496,159.8950613569468,140.44310742057857,120.99115348421037,102.61986365541816,84.24857382662594,64.79661989025772,58.31263524480164,39.941345416009426,31.296032555401325,29.1347043402493,24.81204790994525,21.57005558721721,20.4893914796412,20.4893914796412,20.4893914796412,20.4893914796412,12.247526552528143
0.28097266796976333,1.361636775545776,2.4423008831217885,0.2809726679697633,2.4423008831217885,4.603629098273813,3.522964990697801,10.006949636153877,10.006949636153877,19.73292660433799,29.458903572522104,39.184880540706224,59.71749858465046,77.00812430586664,98.6214064573869,120.23468860890715,138.6059784376994,153.73527594376358,168.86457344982776,172.1065657725558,178.59055041801187,166.70324523467573,158.05793237406763,141.84797076042744,121.31535271648318,106.18605521041898,89.9760935967788,69.44347555283457,60.79816269222648,44.58820107858629,35.94288821797819,28.37823946494609,25.136247142218053,19.73292660433799,16.490934281609952,17.571598389185965,14.329606066457927,14.329606066457927,15.41027017403394,15.41027017403394,16.599000692367554
-1.5237363916821778,0.6375918234698476,2.798920038621873,0.6375918234698476,3.8795841461978853,-1.5237363916821778,2.798920038621873,4.960248253773898,6.04091236134991,8.202240576501936,21.170209867414087,29.815522728022188,44.944820234086365,65.47743827803062,91.4133768598549,109.78466668864712,138.96259759319946,161.65654385229573,181.10849778866395,191.91513886442408,198.39912350988016,196.23779529472813,190.83447475684807,180.02783368108794,158.4145515295677,141.1239258083515,120.59130776440725,101.13935382803902,86.01005632197484,66.55810238560663,54.67079720227048,41.70282791135833,37.380171481054276,28.734858620446175,23.331538082566112,23.331538082566112,20.089545759838074,23.331538082566112,21.170209867414087,23.331538082566112,17.333852285519242
4.236203301697969,-0.08645312860608109,-2.2477813437581062,2.074875086545944,-2.2477813437581062,0.9942109789699315,2.074875086545944,4.236203301697969,4.236203301697969,8.55885973200202,17.20417259261012,21.52682902291417,35.575462421402335,48.54343171231449,63.67272921837866,87.44733958505094,101.4959729835391,119.86726281233132,133.91589621081948,145.80320139415565,150.1258578244597,147.96452960930768,137.15788853354752,132.83523210324347,115.54460638202727,102.57663709111512,80.96335493959486,72.31804207898676,53.94675225019455,47.462767604738474,31.25280599109828,28.010813668370247,19.365500807762146,18.284836700186133,13.962180269882083,12.88151616230607,13.962180269882083,17.20417259261012,11.800852054730058,17.20417259261012,2.1181016508489847
1.4913164684548972,-0.670011746697128,-0.670011746697128,2.5719805760309096,1.4913164684548972,1.4913164684548972,5.813972898758948,5.813972898758948,17.70127808209509,23.10459861997515,43.63721666391939,60.92784238513559,90.10577328968795,127.92901705484839,166.83292492758483,215.4628097685054,263.01203050184995,304.07726658973843,340.81984624732286,371.0784412594512,384.04641055036336,379.7237541200593,368.9171130442992,344.0618385700509,309.4805871276185,270.57667925488204,229.51144316699356,190.6075352942571,154.9456197442487,122.52569651696831,97.67042204272003,76.05713989119978,62.008506492711604,52.28252952452749,43.63721666391939,43.63721666391939,39.31456023361534,36.0725679108873,41.475888448767364,41.475888448767364,35.76277753338218
1.5777695970609784,-2.744886833243072,3.7390978122130036,-1.6642227256670594,1.5777695970609784,1.5777695970609784,2.658433704636991,3.7390978122130036,11.303746565245094,18.868395318277184,32.917028716765344,45.884998007677495,71.8209365895018,100.99886749405414,130.17679839860648,163.67738573346287,202.58129360619932,231.75922451075166,266.3404759531841,284.71176578197634,290.1150863198564,286.87309399712836,277.14711702894425,256.614498985,228.51723218802363,199.3393012834713,166.9193780561909,142.06410358194262,111.80550856981426,91.27289052587003,68.57894426677376,53.449646760709584,43.72366979252547,36.15902103949338,31.83636460918933,25.35237996373326,27.513708178885285,26.433044071309272,28.594372286461297,26.43304407130927,35.29448975343257
1.037437543272972,1.037437543272972,-0.04322656430304038,1.037437543272972,4.27942986600101,3.1987657584249973,4.27942986600101,15.086070941761134,18.328063264489177,30.215368447825316,48.58665827661753,73.44193275086583,103.70052776299418,139.3624433130026,178.266351185739,220.4122513812035,264.71947979182005,299.30073123425245,329.5593262463808,346.849951967597,350.09194429032505,347.930616075173,321.9946774933487,298.22006712667644,260.396823361516,225.81557191908357,193.3956486918032,155.57240492664275,125.31380991451444,101.53919954784216,79.9259173963219,66.95794810540974,50.74798649176955,43.183337738737464,39.941345416009426,33.45736077055336,36.69935309328139,34.53802487812936,34.53802487812937,35.618688985705376,23.752997084520757
1.2859902880154548,0.20532618043944229,-0.8753379271365703,0.20532618043944229,-4.117330249864608,0.20532618043944229,2.3666543955914676,4.527982610743493,11.01196725619957,13.173295471351596,28.302592977415767,38.028569945599884,57.48052388196812,82.3357983562164,106.11040872288868,139.61099605774507,163.38560642441735,192.5635373289697,209.8541630501859,222.82213234109804,228.2254528789781,221.74146823352203,212.01549126533791,191.48287322139367,167.7082628547214,148.25630891835317,117.99771390622482,97.46509586228058,76.93247781833634,56.399859774392105,47.754546913784,32.62524940771982,27.221928869839754,23.979936547111716,18.576616009231653,20.73794422438368,19.657280116807666,20.73794422438368,22.899272439535704,22.899272439535704,19.149367986246943
-1.037437543272972,-2.1181016508489847,-2.1181016508489847,1.1238906718790531,3.2852188870310783,4.365882994607091,7.607875317335129,6.527211209759116,14.091859962791204,24.89850103855133,37.86647032946348,54.07643194310367,77.85104230977595,104.86764499917626,140.5295605491847,175.1108119916171,211.8533916492015,242.11198666132987,268.0479252431541,283.1772227492183,290.7418715022504,285.3385509643703,266.9672611355781,245.3539789840579,223.74069683253765,194.5627659279853,159.98151448555294,129.72291947342458,108.1096373219043,86.49635517038405,68.12506534159184,51.915103727951646,43.269790867343545,35.70514211431146,34.624478006735444,30.301821576431394,32.46314979158342,28.14049336127937,30.301821576431394,28.14049336127937,10.158242611214519
-0.3133925911970436,0.7672715163789691,-2.474720806349069,-1.3940566987730563,2.928599731530994,1.8479356239549816,4.009263839107007,8.331920269411057,9.41258437698707,18.05789723759517,26.70321009820327,36.429187066387385,56.961805110331625,79.65575136942789,102.34969762852415,129.36630031792447,157.4635671149008,185.56083391187713,206.09345195582134,223.38407767703754,232.02939053764564,226.62606999976558,220.1420853543095,205.01278784824532,187.72216212702912,159.62489533005282,136.93094907095656,116.39833102701233,89.38172833761202,75.33309493912384,58.04246921790764,42.91317171184346,35.34852295881137,25.62254599062726,27.783874205779284,23.461217775475234,20.219225452747196,22.38055366789922,19.138561345171183,25.62254599062726,11.238906718790531
0.7888847985304892,-0.29177930904552335,5.11154122883454,-1.372443416621536,5.11154122883454,4.030877121258527,7.272869443986564,11.595525874290615,13.75685408944264,23.482831057626754,36.450800348538905,59.14474660763516,80.75802875915541,109.93595966370778,146.67853932129222,183.42111897887662,218.002370421309,250.42229364858937,273.1162399076856,292.56819384405384,304.45549902739,299.0521784895099,291.4875297364778,264.4709270470775,239.61565257282928,211.51838577585298,179.0984625485726,149.92053164402026,121.8232648470439,94.80666215764357,77.51603643642737,63.467403037939214,54.82209017733112,38.61212856369093,36.450800348538905,33.20880802581087,32.128143918234855,31.047479810658842,26.724823380354792,28.886151595506817,34.92706395685673
-4.182170096319169,0.14048633398488164,-3.101505988743156,0.14048633398488164,-3.101505988743156,1.2211504415608943,4.463142764288932,6.624470979440957,5.543806871864945,14.189119732473046,26.076424915809188,33.64107366884127,56.33501992793754,79.02896618703382,103.8842406612821,130.9008433506824,158.99811014765874,183.85338462190703,203.30533855827525,213.03131552645937,221.67662838706747,213.03131552645937,202.22467445069924,187.09537694463506,161.15943836281076,138.4654921037145,116.85220995219426,91.99693547794597,72.54498154157774,55.254355820361525,45.52837885217741,32.56040956126526,27.1570890233852,24.995760808233175,16.35044794762507,18.5117761627771,17.431112055201087,23.915096700657163,18.511776162777096,23.915096700657163,15.057253232225774
-0.20532618043944229,1.9560020347125828,-2.3666543955914676,3.0366661422885954,1.9560020347125828,1.9560020347125828,5.197994357440621,5.197994357440621,11.681979002896695,19.246627755928785,32.21459704684093,49.50522276805713,71.11850491957739,99.21577171655372,131.6356949438341,169.45893870899454,204.04019015142694,234.2987851635553,264.55738017568365,281.84800589689985,292.65464697266,288.3319905423559,277.5253494665958,258.0733955302276,229.97612873325124,198.63686961354688,169.45893870899454,141.3616719120182,116.50639743776992,89.4897947483696,75.44116134988144,54.9085433059372,48.424558660481125,37.61791758472099,37.61791758472099,30.05326883168891,30.05326883168891,28.972604724112898,30.05326883168891,27.891940616536885,7.845621421001852
2.388267677742988,-0.8537246449850501,-3.015052860137075,1.307603570166975,-0.8537246449850499,4.549595892895013,0.2269394625909625,6.710924108047038,8.872252323199064,11.033580538351089,25.082213936839253,34.808190905023366,51.018152518663555,71.5507705626078,95.32538092928009,125.58397594140841,148.27792220050466,176.375188997481,199.06913525657725,209.87577633233738,226.08573794597757,222.84374562324953,214.19843276264143,199.06913525657725,180.69784542778504,163.40721970656884,132.06796058686447,111.53534254292028,89.92206039140001,68.30877823987976,57.50213716411963,41.29217555047944,32.64686268987134,27.243542151991278,24.00154982926324,26.162878044415265,20.759557506535202,20.759557506535202,24.00154982926324,18.598229291383177,23.19105174858123
-2.993439577985555,4.5712091750465325,-0.8321113628335297,-5.154767793137581,0.24855274474248282,2.409880959894508,2.409880959894508,8.893865605350586,11.05519382050261,26.18449132656679,36.99113240232692,55.36242223111912,74.81437616748734,107.23429939476773,140.73488672962415,179.6387946023606,216.38137425994503,249.88196159480142,279.05989249935374,299.592510543298,310.3991516190581,308.2378234039061,296.35051822056994,275.8179001766257,247.7206333796494,214.220046044793,186.12277924781668,153.7028560205363,120.20226868567987,103.99230707203968,75.89504027506335,64.00773509172721,52.12042990839109,40.23312472505496,34.829804187174894,33.74914007959888,28.345819541718814,30.50714775687084,28.345819541718814,31.587811864446856,33.26284123118967
-0.8213047217577698,2.420687600970268,2.420687600970268,2.420687600970268,3.5013517085462804,2.420687600970268,1.3400234933942554,3.501351708546281,12.146664569154382,16.469320999458432,26.195297967642546,41.324595473706715,60.77654941007494,83.47049566917121,109.40643425099552,138.58436515554783,167.76229606010017,199.10155517980454,219.63417322374877,231.5214784070849,238.005463052541,233.68280662223694,222.8761655464768,205.5855398252606,177.48827302828428,151.55233444645998,126.6970599722117,102.92244960553944,83.47049566917121,64.01854173280299,48.8892442267388,38.08260315097868,29.437290290370584,21.872641537338495,21.872641537338495,20.791977429762483,19.71131332218647,20.791977429762483,21.872641537338495,24.03396975249052,14.869938120245932
-0.4862988484092058,-4.808955278713257,-0.4862988484092058,1.6750293667428195,0.5943652591668068,2.755693474318832,2.755693474318832,7.078349904622883,10.32034222735092,22.20764741068706,35.17561670159921,54.62757063796744,76.24085278948769,107.58011190919206,144.32269156677648,185.38792765466496,215.64652266679332,257.7924228622578,288.05101787438616,307.5029718107544,320.47094110166654,316.1482846713625,305.34164359560236,283.7283614440821,255.63109464710575,222.1305073122494,188.629919977393,156.20999675011262,124.87073763040826,105.41878369404003,76.24085278948769,62.192219390999526,49.224250100087374,42.7402654546313,35.17561670159921,34.0949525940232,31.933624378871173,29.772296163719147,33.014288486447185,37.336944916751236,28.65921213291585
3.079892706591636,-0.16209961613640206,0.9185644914396106,-1.2427637237124147,0.9185644914396106,-0.16209961613640184,5.241220921743662,6.321885029319673,9.56387735204771,19.28985432023182,31.177159503567964,48.46778522478417,70.08106737630443,96.01700595812873,121.95294453995304,159.77618830511346,188.9541192096658,214.8900577914901,237.58400405058637,249.4713092339225,258.11662209453056,253.7939656642265,239.74533226573837,221.37404243694618,194.35743974754587,170.5828293808736,138.1629061535932,119.79161632480101,93.85567774297671,76.56505202176051,57.113098085392274,45.225792902056135,39.82247236417607,27.935167180839922,25.773838965687897,26.85450307326391,24.693174858111885,25.773838965687897,24.693174858111885,25.773838965687897,11.044387179426847
2.074875086545944,-2.2477813437581062,-0.08645312860608109,-2.2477813437581062,2.074875086545944,2.074875086545944,6.397531516849995,9.639523839578032,19.365500807762146,30.17214188352227,45.30143938958645,64.75339332595468,96.09265244565904,132.83523210324347,171.73913997597992,211.7237119562924,258.1922685820609,297.09617645479733,328.4354355745017,346.8067254032939,358.69403058663005,354.371374156326,336.0000843275338,310.0641457457095,278.7248866260051,245.22429929114878,206.32039141841233,173.90046819113195,140.39988085627556,110.1412858441472,90.68933190777898,70.15671386383474,62.59206511080265,47.462767604738474,37.73679063655436,39.898118851706386,38.81745474413037,34.49479831382632,35.575462421402335,39.898118851706386,9.769203532487154
-0.6375918234698473,1.5237363916821778,3.685064606834203,-0.6375918234698476,2.6044004992581904,2.60440049925819,3.685064606834203,10.169049252290279,8.007721037138253,18.81436211289838,29.621003188658506,45.830964802298695,68.52491106139496,89.0575291053392,121.47745233261958,151.73604734474793,176.59132181899622,210.0919091538526,226.3018707674928,236.02784773567691,241.43116827355698,234.9471836281009,220.89855022961274,201.4465962932445,175.5106577114202,148.4940550220199,120.39678822504357,103.10616250382736,77.17022392200306,59.87959820078686,44.75030069472268,36.10498783411458,31.78233140381053,23.13701854320243,16.653033897746354,20.975690328050405,24.217682650778443,22.056354435626417,20.975690328050405,19.895026220474392,10.612121536396444
0.7888847985304892,-0.29177930904552335,0.7888847985304892,2.9502130136825144,5.1115412288345405,0.7888847985304892,7.272869443986566,11.595525874290617,19.160174627322704,25.64415927277878,44.01544910157099,64.54806714551523,94.80666215764359,127.22658538492398,170.4531496879645,215.84104220615703,254.74495007889348,297.9715143819339,329.31077350163827,349.8433915455825,359.5693685137666,354.16604797588656,342.2787427925504,309.85881956527004,276.35823223041365,237.45432435767728,201.79240880766886,167.21115736523646,138.03322646068412,106.69396734097973,85.08068518945947,68.87072357581928,52.660761962179095,46.17677731672302,41.85412088641897,36.450800348538905,39.69279267126694,38.61212856369093,37.53146445611492,36.450800348538905,12.211504415608943
-2.0424551633186634,0.11887305183336142,1.199537159409374,-2.0424551633186634,0.11887305183336142,1.1995371594093738,3.3608653745613997,7.68352180486545,10.92551412759349,18.490162880625576,30.377468063961715,47.668093785177916,66.03938361397013,94.13665041094646,124.39524542307481,155.73450454277918,189.23509187763557,221.65501510491595,245.42962547158822,260.5589229776524,272.44622816098854,268.1235717306845,258.3975947625004,236.78431261098012,214.09036635188386,184.91243544733152,157.8958327579312,129.79856596095487,102.78196327155456,83.33000933518633,68.20071182912216,49.82942200032994,39.022780924569815,35.78078860184178,29.296803956385702,27.135475741233677,26.054811633657664,27.135475741233677,26.054811633657664,28.21613984880969,14.826711555942893
1.4697031863033772,2.55036729387939,0.38903907872736454,-0.6916250288486481,5.792359616607428,0.38903907872736454,10.11501604691148,14.43767247721553,25.244313552975655,31.72829819843173,50.099588027223945,76.03552660904825,107.37478572875261,146.27869360148907,188.42459379695356,231.65115809999406,281.36170704849064,313.781630275771,346.2015535030514,363.4921792242676,369.9761638697237,362.4115151166916,340.79823296517134,309.45897384546697,278.1197147257626,233.8124863151461,200.3118989802897,161.40799110755322,137.63338074088094,106.2941216211766,82.51951125450432,65.22888553328812,53.34158034995198,45.776931596919894,38.212282843887806,39.29294695146382,36.05095462873578,36.05095462873578,38.212282843887806,32.80896230600774,63.024330753833055
0.2809726679697635,2.442300883121789,0.2809726679697635,2.442300883121789,2.442300883121789,2.442300883121789,2.442300883121789,5.684293205849826,10.006949636153877,15.41027017403394,28.378239464946095,42.42687286343426,61.87882679980249,89.97609359677881,119.15402450133115,154.8159400513396,188.316527386196,217.49445829074833,240.1884045498446,257.47903027106076,270.4469995619729,261.8016867013648,249.91438151802868,231.5430916892365,204.52648899983618,173.1872298801318,147.2512912983075,115.91203217860311,95.37941413465887,72.68546787556261,54.3141780467704,42.42687286343426,32.70089589525015,28.378239464946095,24.055583034642044,26.21691124979407,24.05558303464204,21.894254819490016,21.894254819490012,22.974918927066025,16.426094435155388
-1.7506758542731407,-3.9120040694251657,-1.7506758542731407,-2.8313399618491535,0.41065236087888457,-0.670011746697128,2.5719805760309096,7.975301113910973,16.620613974519078,33.911239695735276,52.28252952452749,81.46046042907984,107.39639901090415,157.1069479594007,194.93019172456115,245.72140478063375,285.7059767609462,326.7712128488347,353.787815538235,368.9171130442992,375.40109768975526,362.4331283988431,345.1425026776269,310.5612512351945,274.8993356851861,238.15675602760166,194.93019172456115,161.42960438970476,127.92901705484839,97.67042204272003,82.54112453665586,63.08917060028762,51.20186541695148,44.7178807714954,36.0725679108873,39.31456023361534,33.911239695735276,37.153232018463314,31.749911480583254,33.911239695735276,14.65380529873073
